ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,mineral_saturation,TDS_ratio,ph_category_Basa,ph_category_Netral,hardness_level_Lunak,hardness_level_Sangat Keras,hardness_level_Sangat Lunak
6.789820821454213,0.008347896787095112,0.13713678637925703,-0.9878691788097426,1.5654586022915709,0.005144507212438186,0.3780774311046706,-0.9135721244845584,0.5252083335891493,1.0,0.1213475529193244,0.10273011992591065,0.0,1.0,0.0,1.0,0.0
8.560349290980842,1.2012250159080147,-0.5720153610924631,0.16282097495123884,-0.40549751554482816,0.6781239887290457,0.8928193076051495,-0.45206689415615176,-0.9577658312523664,1.0,-0.14015043415819986,-0.7322397275945132,1.0,0.0,0.0,1.0,0.0
7.651579531357465,-2.1044235906566255,-0.9415254749731169,-0.3990815043119471,0.4936709378027483,-0.05640832673549423,1.2150517839966737,-2.130132659696225,-0.15797719862040555,1.0,-0.12470636916971205,-0.8846118173980044,0.0,1.0,1.0,0.0,0.0
8.277058197816894,1.1450313287897658,-0.7039232610818444,-1.007094538540064,0.8926261258555567,1.2052277301367196,0.22300018857816328,-0.23510227000042952,-0.1920627563198528,1.0,-0.13507751526005546,-0.9285049445795265,0.0,1.0,0.0,1.0,0.0
6.2673829604037845,-0.9841563290419166,-0.6185552797522549,-0.5013236410442404,-0.14151022066091792,-1.138555021272559,-0.23278083487805276,-0.30074015044027985,1.0498143248968483,1.0,0.5655604683608337,-0.09887130942249048,0.0,0.0,0.0,0.0,0.0
6.921257043340869,-0.9713350774330187,0.8785562022241887,-0.07612994846562068,-0.5590405012454631,0.9458424094166833,-0.609136812805741,-0.32321290772291095,-0.39094832997198786,1.0,0.01257195508890912,0.2814828880648117,0.0,1.0,0.0,0.0,0.0
5.636923560026004,-0.9500538569407986,0.5448232396105056,-0.10645336399193914,-0.10200533160377077,-0.8965696968285749,-0.13511793926098256,-1.4812465550465048,-0.8937219447125392,1.0,2.917979487733662,1.1956262206413415,0.0,0.0,0.0,0.0,0.0
6.607503310701949,0.8689314342670429,0.4708505174177945,1.2314781477733718,1.993833779265262,0.18465617921767583,0.3234446979697523,-0.25637032724858566,-0.47889126321393766,1.0,0.33128522106572533,0.3136357788936229,0.0,1.0,0.0,1.0,0.0
4.951413520154646,-1.0989167147442942,-0.06947278889230732,0.933486444844252,1.356359307196108,-0.03062931058787518,-0.531328291685002,0.08732956389010416,-0.07952627677919621,1.0,14.152351214230361,-0.07311202813655686,0.0,0.0,0.0,0.0,0.0
5.913132932597382,-0.3158072321906831,1.7075093338467582,-0.04451457876165005,-0.030387080762377443,1.21943455059411,1.7140017347588399,-0.37994904052687406,-0.051683752774076074,1.0,1.7335933637153538,0.7472387740418537,0.0,0.0,0.0,1.0,0.0
6.733858576195871,0.8916084256114225,-0.4332905927391787,-0.3848267511938907,-0.46901857340687947,-0.48474499569127744,-0.8516315625055669,-0.33981970616974383,0.708788429200785,1.0,0.2122463902049675,-0.2302647422521871,0.0,1.0,0.0,1.0,0.0
5.796236902009642,-1.020182725288779,-0.4505984873250398,0.6432977470696736,-0.11822074564763377,1.2901210951091087,0.7413619422826149,0.38169503527401144,-1.3873013337781286,1.0,1.9399300408241051,-0.7678727798040927,0.0,0.0,0.0,0.0,0.0
5.039673103915176,-1.0686235650973106,0.17998484694139105,0.31675728693663946,2.1000672291040265,0.5897728536484934,0.7814265694697993,0.14218461375089783,0.8578457443665956,1.0,11.614709298613636,-0.11097046811014727,0.0,0.0,0.0,0.0,0.0
6.163519015359364,-0.2807175941192938,1.4019019530632184,0.5587681227761756,-1.4676402888288012,-0.09220725577805852,0.4327216102808993,0.8969469417874922,-0.4504795931737632,1.0,0.9181343927230827,1.35785800562529,0.0,0.0,0.0,1.0,0.0
6.339142826418309,-0.7420945040579496,-0.3911920193600369,0.4858912120759859,-0.48941841536751896,-0.42541994090860713,1.7072585679442227,1.1971783971150585,-0.5650174505401723,1.0,0.49405582607297016,-0.21292412426779614,0.0,0.0,0.0,0.0,0.0
7.61067277645396,-0.08302391302660896,-0.03567719971643593,-0.23948438134458036,0.4021978711890423,-0.2351375014905752,0.022495468632239564,-1.3265018838992477,1.3669412549724107,1.0,-0.10616509268656754,0.05767115592609935,0.0,1.0,0.0,1.0,0.0
5.782079033854955,0.08632430640105417,0.3804440041914159,1.0766306900334597,-0.09378240430793412,0.8930715225757009,-0.7887218500631072,-0.6128006636833286,1.0412264001002287,1.0,2.6162582193194837,-0.06713849066745482,0.0,0.0,0.0,1.0,0.0
6.451503543212321,-0.4379721532360913,-1.1089372949922678,-0.4696545018861804,1.0326189242338362,-0.30453083996908326,0.27075156793031824,0.41055947476799,2.218207738831982,1.0,0.38392834324788877,-0.9944671911538743,0.0,0.0,0.0,0.0,0.0
6.223106208299373,-0.43673727255874156,2.2855550663700095,0.48655049910478276,-0.30301802371045117,1.0941569028870184,-0.09311690434014784,-0.41026128333229384,-0.25403771561776867,1.0,0.7507201884476961,1.2246609828709387,0.0,0.0,0.0,0.0,0.0
6.920448700069692,-0.016280155032867727,1.5706528117486434,0.6860420033133409,-0.3723904028384518,0.5654023137189986,0.10675035187275793,-1.2160754239088543,0.5127156332744877,1.0,0.05097762673303873,1.0165379053895212,0.0,1.0,0.0,1.0,0.0
6.549187601426585,0.4006968720221268,-0.14502063215269823,0.4175623403092608,0.4872942496780885,0.021653490718438133,-0.3631666210531562,-0.8328017865040689,0.2218381854777541,1.0,0.3559147040341728,-0.16600606136211699,0.0,1.0,0.0,1.0,0.0
6.3932313449189255,-0.27956630325236614,-0.31456343017337923,0.10047965633352986,-0.07326932423594976,-0.8225025740020111,-0.5716897099543948,-0.9280132425716185,-0.2928878217645118,1.0,0.48127231857995184,0.08752428769483127,0.0,0.0,0.0,1.0,0.0
6.100245391093,-0.9131645013651754,-0.6035471061176069,0.20753879576867476,0.7843791042092217,0.24180448359418996,1.0028210511449367,-0.10827949924461885,-1.6784031650643654,1.0,0.9181793340042276,-0.6520166227764377,0.0,0.0,0.0,0.0,0.0
6.3594313098556325,0.28217637573863885,0.2073824967410963,0.9409450343236742,-0.20474851686576076,-0.7349725001531252,-0.009891627252088848,0.35504724441382757,-0.3003299771834653,1.0,0.6136008695745304,0.6418450323661049,0.0,0.0,0.0,1.0,0.0
6.272474990901286,-0.169950714884629,-0.5387955909971149,1.3103183702477992,1.543667894440636,0.22991363546208965,0.5206849266917852,0.3832946695174592,0.6199346492710657,1.0,0.7017217606573276,-0.5922337754017108,0.0,0.0,0.0,1.0,0.0
6.577831872868977,-0.8970381884780798,0.21784430075025873,0.6352475468631891,-0.2882280584691932,0.23180669193785355,-0.08505581053292305,0.17635369910852475,-0.33453153120243634,1.0,0.2099151009128555,0.06819896304698857,0.0,1.0,0.0,0.0,0.0
7.493843860854462,0.009133405160372308,0.4929302129956716,0.03428264543242624,-1.4865430774947703,-0.39964457126912617,-0.24119711509182534,0.1462112295132159,-0.1273617457458443,1.0,-0.09295768845804235,0.6983804941811744,0.0,1.0,0.0,1.0,0.0
7.63526469216248,0.20343122663323196,-0.26842445457800096,0.013302839151674154,-0.6206532640315792,-0.442227073877145,0.7276460654721819,-1.6483437599311828,-0.006339798325056718,1.0,-0.10614127574308364,-0.07526868692195425,0.0,1.0,0.0,1.0,0.0
9.097617417474694,1.6790976324974431,1.4988098596668893,0.2536209929920675,-1.3676746781677012,0.13250769069941157,0.9055386923951103,0.3870715248264022,1.431852646718911,1.0,-0.14401366432491383,1.263007598824242,1.0,0.0,0.0,1.0,0.0
8.040144167343296,0.7006030672634713,-1.2041815923377976,0.5064899033751,2.010586372985221,-0.524973263969495,-0.4034918130135692,0.32371781322511317,0.029636040987837217,1.0,-0.12866496818023157,-1.0486734306098366,0.0,1.0,0.0,1.0,0.0
7.296908882387336,-1.2027081227564436,-0.4282850691756438,-0.291930830576736,-1.3429412346921883,-0.46511414264891693,0.11236290549591495,-0.1942178972904376,0.6754804788880352,1.0,-0.08297939055603624,-0.23396542262978867,0.0,1.0,0.0,0.0,0.0
8.22680803429499,-0.14287761460754225,-0.3819315843409864,-0.13402587963466128,0.24645957879950559,-0.5769426037186636,0.2149019983842474,-0.15593197024323244,-1.6653883351399201,1.0,-0.13630398632451277,-0.12955156985705296,0.0,1.0,0.0,1.0,0.0
8.014183072060874,1.1842320519130898,0.8262364605329333,0.29391572207386624,-0.5928012538965042,-0.964643935202351,1.8752317185516303,-0.2458956483226108,-0.5072099197741103,1.0,-0.12605593281337196,1.6251343481942784,0.0,1.0,0.0,1.0,0.0
9.25289339735736,0.9827771855819588,-0.6919627691007257,-0.6769036519314917,-1.3365356998201747,-0.7923821690977049,-0.3582624482403789,-0.537599535603024,-0.36638654086858086,1.0,-0.14467145383320024,-0.3797595453933005,1.0,0.0,0.0,1.0,0.0
7.288112706816173,0.4933794188569206,-0.16696724851587716,0.27080279548751557,0.6034922240507871,-0.3204436417551721,-0.012184511966519379,-0.6503872963349785,-0.3092917635551386,1.0,-0.05266759967839012,-0.031169818273384733,0.0,1.0,0.0,1.0,0.0
4.865444268085012,-2.0720771588204805,1.022679241420178,0.17246644053043808,0.7518235003144546,0.9600230710633695,0.4303932190259508,-1.0255280809092595,1.0514967183494575,1.0,12.874606807020173,0.3813493942907109,0.0,0.0,1.0,0.0,0.0
4.762828659328944,-1.0967852431062028,0.1585536665517634,-0.14519907847847915,-0.14597723908355403,0.868973788812433,0.3488920947960761,0.9555358629629087,-1.398480903958571,1.0,21.939583662204438,-0.22487405853605635,0.0,0.0,0.0,0.0,0.0
5.141506876714266,-2.134107884157321,-0.8262591751717807,-0.6483375919381178,1.3131123119062325,-0.9189836467837205,-0.2751343563636118,0.7123454356056697,0.5238035376916857,1.0,6.600864880913968,-0.4857471735375691,0.0,0.0,1.0,0.0,0.0
4.886379803626396,-0.9455692768695358,1.5176892290398825,0.6238497426973093,1.0004618499551146,0.22545556761918573,0.5793330405788871,-0.3631150921266394,-0.6856235740216959,1.0,17.123908995097576,1.2084496086488496,0.0,0.0,0.0,0.0,0.0
9.454119448104636,0.6994389838700436,0.03875600351655544,-0.8667353665535286,-2.477215540577382,0.08382052291332351,0.3459589697694016,-0.7129886202284615,0.09767827290782789,1.0,-0.14511263848952596,-0.02453991255006507,1.0,0.0,0.0,1.0,0.0
7.000523220722731,0.5644588722394026,0.43581907819047894,-0.42738444367253736,1.4542444207767342,0.5293471406232948,1.1844333465716925,-0.9661177162956843,0.35702228980881007,1.0,0.037121048122226816,0.11944795851121802,0.0,1.0,0.0,1.0,0.0
8.323982150124747,1.6387747002495823,0.03128689360094349,-0.026845724158195538,0.4004886393183517,1.0073188362412444,0.7716901796224002,0.28093742572128094,0.1873971555033671,1.0,-0.135394766806644,-0.3611140209211217,0.0,1.0,0.0,1.0,0.0
6.643158712135614,-0.20227797762848979,1.023993902042532,-0.1704630737417011,0.013927513146114503,-0.7351802360147182,0.10874636367013842,0.06076785178010308,0.5724731313355038,1.0,0.21274004508540087,1.5932398619720363,0.0,1.0,0.0,1.0,0.0
6.85804669424837,0.2822143033641495,-0.26508705231431307,0.905691342763823,0.4213506059261006,-1.237523441596161,-0.8927264485317469,-0.7024830507208905,1.6543917822314431,1.0,0.0951313665849373,0.4647770319784877,0.0,1.0,0.0,1.0,0.0
6.758656470581755,-0.16652084587835406,-0.022405180668115747,-0.17441238403532996,-0.9385200207275063,0.5404522052657569,-0.9870233900323389,0.9832757157928614,-1.141926417034152,1.0,0.1310921794062662,-0.25606029221247134,0.0,1.0,0.0,1.0,0.0
8.628893415492303,-0.2594353213664626,-0.6205824353576775,-0.4232840971341888,-1.8509724942036219,-0.2514097217505884,-0.40756144325537774,-0.658328969712981,-0.8331791082223655,1.0,-0.1421117739431345,-0.5178444778363704,1.0,0.0,0.0,1.0,0.0
9.794717848521511,1.44304084570782,-0.7232319029977181,-0.5724970597071929,-0.9867127388216245,1.3283122302445434,-0.5683717878524471,0.6897838622680791,-1.0823007135484926,1.0,-0.14543138085295446,-0.9605094295780674,1.0,0.0,0.0,1.0,0.0
5.376078292034362,-0.28699230221793137,1.2942289546332741,1.2677671129638335,0.24003780270797895,-0.6403692293605031,-0.047617155705433144,-0.15243695173890623,-0.30716057168559,1.0,6.3669078323059,1.7941385310890112,0.0,0.0,0.0,1.0,0.0
5.603325960876688,0.2744953847500881,1.3668460656079164,0.25210330969431566,1.675517119118287,0.7716196766260416,-0.15652841891518937,0.9172161693772184,-0.05148570878265104,1.0,4.178589609625792,0.7336931302285435,0.0,0.0,0.0,1.0,0.0
8.592417714156252,0.7963551707590558,1.0359653483582218,0.5243144543408157,0.07777169551055578,-0.804137728461743,0.6477991277895246,-0.3827261095703743,-0.23923956978158845,1.0,-0.14089442202962907,1.6874780669748493,1.0,0.0,0.0,1.0,0.0
7.266781485544794,-0.4698986611376789,0.5606727093309699,-0.5465952511861238,-0.4425777638986601,-0.18318427902852305,-0.12311407084918641,1.004633262327397,-0.03318897045716611,1.0,-0.06529601452451902,0.6149552184489137,0.0,1.0,0.0,0.0,0.0
8.064652809050983,0.44827814107633146,0.535318147973572,-0.38296175828351703,-1.8715610652542491,0.5893212779895005,-0.3917110958424168,-0.058903013598434556,-0.5948610634697116,1.0,-0.13032603125813672,0.17333339179262072,0.0,1.0,0.0,1.0,0.0
7.207597872057585,0.6354357718477914,-0.2161172558840056,0.5301671519007373,-0.41122529324906165,-0.22778433216545987,-1.055769078403583,0.648388105159573,-0.23012254468270799,1.0,-0.030776748091347252,-0.12498457732830359,0.0,1.0,0.0,1.0,0.0
6.336456502432508,-0.2834881078231379,0.4285445776443704,0.5378805625877944,-0.2683336092156042,0.5952844564120233,-0.7908854661965512,-0.7365543521466454,0.5715511552893576,1.0,0.5682440859721181,0.08544899476182842,0.0,0.0,0.0,1.0,0.0
6.1663482229269535,0.32948133068777025,1.4567947340245149,-0.18620605712396196,0.2621204309212772,-1.7622812033798538,-0.4294667526995515,-1.302970994624574,0.8120586827413542,1.0,1.0494522592426705,4.17400957442696,0.0,0.0,0.0,1.0,0.0
4.533399113632135,-0.6839405336632954,0.8035286602119431,-0.027870805695701672,1.873274716653091,-0.31216184318386125,0.6327354858575347,0.18059166993300632,-0.7225913419340889,1.0,41.32787329285463,0.9512659329526048,0.0,0.0,0.0,0.0,0.0
8.951652135487269,0.2241439051424492,-0.4918970042254004,-2.070106255193195,-1.158670215986577,-0.1342070033162684,1.0925314053718298,-0.04716558397767927,-1.9900416865523332,1.0,-0.1438515972377404,-0.4328912059328136,1.0,0.0,0.0,1.0,0.0
7.210773702067905,-0.8519078218699501,-0.5740933686230039,0.1120228407429237,-0.21488839234846605,0.16921830986574135,-0.9851904293575634,1.1410740575007472,0.478386019034556,1.0,-0.06203077219000582,-0.6060747809079915,0.0,1.0,0.0,0.0,0.0
4.238282524808328,-1.5590889454744887,0.7214948606761648,0.5286002667778219,0.42187611088145344,-0.1676559378112151,-0.3987132482810331,0.8397509036692028,-0.15802400949890144,1.0,64.88141983850777,0.761308874198998,0.0,0.0,0.0,0.0,0.0
8.264090516352203,0.4918577575425429,0.2253629829267343,-0.6539047705825402,0.005756020641413065,0.2496385475222416,-1.2357085332673823,-1.311482131075919,-0.5134002160004203,1.0,-0.13593479408328465,0.06667008424571422,0.0,1.0,0.0,1.0,0.0
7.893312711115429,0.5872049969413327,-0.5557606795770367,0.45641075297042977,-0.7766233442581618,-0.7135998814455579,0.9362056992762677,0.019868013251789957,0.1341989031362038,1.0,-0.12226502300437038,-0.2575869272251432,0.0,1.0,0.0,1.0,0.0
4.855587760461034,-1.2853143620094991,-0.5162472666211156,1.3581994894147877,1.3938599054212575,0.3222794132659193,-0.8396868654205328,-0.7004781994087081,0.6997164083405407,1.0,16.818703086970466,-0.5985895929076958,0.0,0.0,0.0,0.0,0.0
5.230453969096887,-1.1269947380903864,0.33112182481548114,-0.4133752960902457,1.3077727888238637,-0.9819831535438226,-0.361575134776621,-0.7329861798772797,-0.24458822368731895,1.0,7.319711606178786,1.016412108997578,0.0,0.0,0.0,0.0,0.0
7.017295398626637,-0.6739642716523991,-0.06501668818877923,-0.9630446969561506,1.0550739532099447,0.7830873916535347,0.2866645209251946,-0.09680734518789849,0.890605098389204,1.0,-0.009347878434547867,-0.3673423105619038,0.0,1.0,0.0,0.0,0.0
4.941972156828116,-0.7599077897506319,-0.09612681282841877,0.45362575436626396,2.1795629852037184,-0.6018192811329995,0.28463749611753947,0.09813449096055857,1.0570523825079736,1.0,15.75396684770774,0.2015212899902737,0.0,0.0,0.0,0.0,0.0
9.638222268227196,0.7409560930933504,0.8410590661075229,-0.14133455668114467,-0.038365321310456516,-1.2376025806148465,-0.10896507200580878,0.1304196965814912,0.6216637438688929,1.0,-0.14533727977503902,2.023354765634403,1.0,0.0,0.0,1.0,0.0
7.337399849697425,-0.5076768398675747,-0.20438192725142434,-0.001620744864542319,-1.2878575388436453,0.0520922648735404,0.12348295615037876,0.9336226455983068,0.9681291216988828,1.0,-0.07795045812924342,-0.23296326267871256,0.0,1.0,0.0,0.0,0.0
7.938267516456233,1.1075518609663135,0.14819735755224114,0.08227753929548459,-0.9261111353984403,-0.915755409076333,0.4867631845390733,-1.0014606941924284,-0.20726123309460398,1.0,-0.12258364858578857,0.7232915247634097,0.0,1.0,0.0,1.0,0.0
7.416871346107223,-0.3852000082647015,0.14891944317785727,0.045670684931402666,-0.3999454841876153,0.8615402750161825,-0.7197293321204398,0.46604675132114914,-0.6251924522584111,1.0,-0.08773350993343189,-0.2296908237397371,0.0,1.0,0.0,1.0,0.0
8.257596524670312,0.2872281244039503,-0.07018706450980082,-0.4526955546719697,-2.287057619652322,0.914920044348122,0.04284210290166774,0.41018839045919414,0.5407717707168036,1.0,-0.1361622918174849,-0.40947977620011045,0.0,1.0,0.0,1.0,0.0
8.315267620031083,0.8235147412049577,-0.5014527039308523,-0.038639973988427695,0.5193747694978723,0.21601238593436245,-0.4504255449861576,0.5344167630250987,0.16358319730174117,1.0,-0.13649511145200996,-0.5555191627787697,0.0,1.0,0.0,1.0,0.0
5.817521448286667,-2.06530503429153,-0.6214465050335949,1.4344401791735,2.547176326483393,0.8798659579899606,-0.6308045310645671,0.22267557237509938,-0.6233958417254385,1.0,1.311592945154338,-0.8119816108038254,0.0,0.0,1.0,0.0,0.0
7.171593554534841,1.3375638263483964,0.12885171651715394,0.2854769829257714,-0.28360887626436504,0.3522553080746511,-1.4014136733207734,0.6408239837262963,0.6295520772820419,1.0,-0.005122862458792863,-0.06027905383594263,0.0,1.0,0.0,1.0,0.0
6.941278904431053,-0.4056040872097149,-0.4709981945469372,0.00494246346166502,-0.18157097915504566,0.5083116286547614,1.3544526932747365,-0.2487230240608535,0.2111355136155246,1.0,0.026955501978231416,-0.6106652132456196,0.0,1.0,0.0,1.0,0.0
7.661524956143749,1.5061123097902738,-0.6138743976160308,-1.0296693197984779,-1.0075043322480774,-0.3186207496705256,0.7821243138561459,-0.4036519600682587,0.0228824247005468,1.0,-0.099030764157902,-0.4872741484940645,0.0,1.0,0.0,1.0,0.0
6.888547603133792,-0.43537149819019033,0.8395683455800631,-0.27722276813468594,-1.1347859866956016,-0.24463492225685904,-1.4509227776118383,-0.1619612201787503,-0.9933873846428742,1.0,0.047975741540117134,0.9345840975571291,0.0,1.0,0.0,0.0,0.0
6.8331110185961625,-0.45984355276043265,0.9029057343822577,0.408841241262479,-0.7207115967151795,-0.058484001033738534,1.1469640113201711,0.25666925542251023,-0.8801113701951931,1.0,0.07316089500975696,0.8578463204230637,0.0,1.0,0.0,0.0,0.0
8.247958056143684,-0.035866436124977134,0.634260943972228,-0.881530938821026,-1.2205561103268667,1.437336355062812,0.8590223705675055,0.20504578795288553,0.7243038692829625,1.0,-0.13655314690659498,-0.07215186293315097,0.0,1.0,0.0,1.0,0.0
8.922379799883824,2.050681588111758,0.0887738745230527,0.490745189381781,0.01873347799115838,-0.31027764396637136,-1.2054860240724143,0.12413577590722562,1.7601194899019255,1.0,-0.14299206676678347,0.22358971392027752,1.0,0.0,0.0,1.0,0.0
7.3560567780554384,0.9497137464731273,0.8984369824415019,0.13345167759831855,-1.167071820448265,0.05917852972889641,1.7694229955896772,1.0177118479422518,0.5608940926415239,1.0,-0.059472548549344445,0.7726379964779339,0.0,1.0,0.0,1.0,0.0
6.269316445236714,-0.7172353679762895,0.44751175391465914,0.9560619905688523,2.1360339072282555,0.2021483153110082,-0.7889300156566584,-0.7206664856709831,-0.05817481847561835,1.0,0.6101022766969165,0.2839605953354211,0.0,0.0,0.0,0.0,0.0
9.75270322651984,1.8251726719079233,-0.9200618984125097,0.4265456073349844,-0.8251803929638942,1.3624111621563304,-0.36860602398168435,-0.7463051514203436,-0.5024633297102402,1.0,-0.1453743465610491,-1.0985249462399718,1.0,0.0,0.0,1.0,0.0
6.844141767435719,-0.31581008002164823,1.7555421835860152,-0.3372694470628576,-0.5002689136643528,-0.20539890829694307,-0.23418460943228026,0.11194564442905156,-0.511191617612808,1.0,0.07452173915764645,1.8067259729831258,0.0,1.0,0.0,1.0,0.0
6.910765112184391,1.1332798547913585,-1.1283485800762922,0.4606723989142809,2.519228236360011,0.5690896310860414,0.9257797736877987,-1.042208488930643,0.36311346724558596,1.0,0.10232043716004108,-1.1544233117130924,0.0,1.0,0.0,1.0,0.0
8.80184604561893,0.21197517289391868,-0.6691765469365849,-0.21561744449215745,-1.6369178715964652,-0.19474251955307084,1.0442684087940162,0.06656664645065433,0.07209857329586397,1.0,-0.14306695951243056,-0.5848507274882866,1.0,0.0,0.0,1.0,0.0
6.283103588064353,1.0009711765997835,0.4509082957384265,1.1240755228314152,-0.11147813537169803,0.42165681688010526,0.4749876926136718,0.11291056520236331,-1.217326016954366,1.0,0.8839501175486185,0.1800239095865707,0.0,0.0,0.0,1.0,0.0
6.35403811007823,0.7601107710818498,-0.40745504888565115,0.21993814795563837,1.8306476869564006,-0.5717634641074149,-0.9458544546246401,0.7775969917066845,0.9241981798595367,1.0,0.6933641903493505,-0.16033332886924692,0.0,0.0,0.0,1.0,0.0
5.928767339528974,-0.12354563535404373,-0.14467383961679037,0.9341359527393804,1.5697379998906944,0.32204611843595815,-0.9627843151256359,-0.706923152733559,-0.34142205205651777,1.0,1.7424052179938803,-0.28133589505508444,0.0,0.0,0.0,1.0,0.0
6.8236420060869065,-0.6690486342680363,-0.5892825817569043,0.49828889612479244,0.5079066532515066,1.0522861119977087,-0.15052262864342852,0.5199102650145028,-0.5361683102293809,1.0,0.06755404024876581,-0.8210693143108208,0.0,1.0,0.0,0.0,0.0
7.342231249416264,0.030167512018153125,1.2297320667298148,-0.936615525036365,-0.7706701269642177,0.2263241297130262,-0.40735760382831576,-0.18888687849515828,0.2889630627763613,1.0,-0.07057448082719915,0.9558930540932986,0.0,1.0,0.0,1.0,0.0
7.14601971618829,-0.026258315895457067,0.1300643197352718,-0.2406397971063083,-0.7795688678442725,0.5390240710516676,-0.41213055782230956,-0.44398640383703564,1.3562480669949044,1.0,-0.02896654010636736,-0.13218169664688287,0.0,1.0,0.0,1.0,0.0
5.089387791182689,-1.2299383742418992,1.6056855781231005,0.651371477197604,-0.21717558099616383,0.6618759053680329,0.16145838271552662,0.8638092796813189,-0.849495367524181,1.0,9.906388092681398,0.9833309745972607,0.0,0.0,0.0,0.0,0.0
8.594217251084952,0.7834175801865988,0.752472704207119,-0.6067217344126128,-1.7855203974921596,0.8268262104647012,0.38857350066740437,-0.6681528245110684,0.5039720316118386,1.0,-0.1409255329556995,0.23859402181044947,1.0,0.0,0.0,1.0,0.0
8.149437297610588,0.5835737332238654,0.2614653947393324,0.12771393929263605,0.6371675114780604,0.3439626527157465,-0.1900466440173042,1.7997918706588178,0.9374141412428811,1.0,-0.1327467084143424,0.055696308173562664,0.0,1.0,0.0,1.0,0.0
9.271578532993324,1.935201599223595,1.5393831216763156,0.4607335076524205,-2.0919746080940724,0.7128496303354408,0.39242842731240235,-0.2096039770941032,-0.3822513147869401,1.0,-0.1445484746208694,0.9004884219287568,1.0,0.0,0.0,1.0,0.0
7.021617480943761,0.15655580656391613,-0.7350394053798894,-0.14317474486107726,1.1155343887836184,0.11881505626514922,0.06426643092664089,0.07978200050812609,-0.09371155678428382,1.0,0.015555419452541056,-0.7363598922449482,0.0,1.0,0.0,1.0,0.0
7.83336100102891,1.315330979358308,-0.6457273800906249,0.6095050820090979,1.404895634156047,0.18735611049064374,-0.7201918129045445,0.49146420737807234,0.297890740013248,1.0,-0.11523469523030465,-0.6745184056342357,0.0,1.0,0.0,1.0,0.0
6.643734375617576,0.13677630669873192,-0.5843365905501229,0.8170257248100861,0.18112599707059884,-1.127025694202161,0.38654819603823176,-0.10958751979919362,-0.03245320138406492,1.0,0.23785111521752308,-0.06009482056775055,0.0,1.0,0.0,1.0,0.0
6.761413709046804,0.49137080247731424,0.9625335756207644,0.8014049127809502,0.24272339928536305,0.8998978449816417,1.3572032116640196,-0.29761651160641567,0.37259663087586303,1.0,0.1672023567773676,0.36399988600258,0.0,1.0,0.0,1.0,0.0
7.243482154402432,0.0003704881489034226,0.7581117079895557,-0.3185453490191989,0.6109048285000174,-0.8575007746092262,-0.014110701235106625,-0.7804662784626416,0.7623459835795908,1.0,-0.05194136148970956,1.4144393678279925,0.0,1.0,0.0,1.0,0.0
7.990658238533358,0.35961385372261756,0.5163716745528898,0.19143809249577348,0.06745810525825405,1.8621328832698636,-0.06133898882340174,0.13660041508215628,-0.7487303672717303,1.0,-0.1277578797376017,-0.26954823720511056,0.0,1.0,0.0,1.0,0.0
7.612516822631869,0.716408177988713,-0.5241578356945495,0.42883557449272786,0.5498034462097326,-0.6962908203921907,0.17282954209706766,-0.5240850805389287,-0.9574067070001755,1.0,-0.09985057075634944,-0.2296933451076615,0.0,1.0,0.0,1.0,0.0
6.080992868571669,-0.36551384468949366,0.8908953219917866,0.2485272907389588,-0.34094269817485384,0.6597494590725972,-0.6278773571158746,0.7186654122597853,-1.7567650922342737,1.0,1.1174062375160931,0.4224591389727522,0.0,0.0,0.0,1.0,0.0
7.888424514936055,1.8234782950480568,-0.44281934101810294,0.5248771896134068,-0.2640147176215029,0.5946182590033338,-1.6013004369557975,0.5823191142057581,-0.9022756799225704,1.0,-0.11668818259107076,-0.6101676205184033,0.0,1.0,0.0,1.0,0.0
6.658833571629886,-0.3661274729117587,-0.35135674367415987,-0.0296859488198587,0.5311923874666828,0.11006587055916323,0.5342375034704451,0.13747474207682941,0.013872104170842267,1.0,0.18808906827253657,-0.3880694755621481,0.0,1.0,0.0,1.0,0.0
7.187248638608937,0.28470826405405353,0.2200804104496208,-0.6691730795035843,-1.3672934026115027,0.3743466963497506,-1.8339878548155053,-0.4600169395919991,-0.7017430197627283,1.0,-0.032831929681260814,0.007606497963066142,0.0,1.0,0.0,1.0,0.0
7.222997560406464,-0.4371844235103863,0.0331762214750746,-0.6367817556608549,-1.0117432742051597,0.11794906362438479,-0.5209362145064573,0.625958836676313,0.010589149673230307,1.0,-0.05610922163631706,-0.04469947576763032,0.0,1.0,0.0,0.0,0.0
6.114922405007123,-0.05660053269148801,1.6872757170292474,0.1473701196121852,-1.0070057343141263,0.8249496802284865,0.47237121274669347,0.26869306922630404,-0.7820213919232127,1.0,1.101249836164838,0.9474109326833007,0.0,0.0,0.0,1.0,0.0
6.427720560503044,-0.7563968122753519,-0.7468173221051719,0.2850123456160362,1.009457861552133,-0.5957337172820281,1.316193634061477,0.006456394250758097,-0.9905386856667389,1.0,0.3742307415119324,-0.5254448282978093,0.0,0.0,0.0,0.0,0.0
5.023380783822836,-1.5066647623851064,-0.5046250541237827,0.23030446945233524,1.79858733811231,0.2843394849591822,0.005955997373586356,0.2633217193932917,0.49247544545243177,1.0,10.685160077162331,-0.5780161631302362,0.0,0.0,0.0,0.0,0.0
